0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99
0.44846084526680413,0.02826470947369172,1.007368089834325,0.1463442521669282,1.0065391506251706,0.40149185072227245,0.8602913326441454,0.6779991084619917,0.759482225638625,1.084392969777437,0.4470140210716032,0.8180570726343599,0.0567995278975324,0.32314411386885633,0.3828642779745313,0.797847326807253,0.7210428128197613,0.6985119080436548,0.41551816323508994,0.8301674154881943,0.5643904667438041,0.17991967115006904,0.8817406230670736,0.34666681321085263,1.199049099065223,0.5210251120819372,0.0,0.7785440165676027,0.8973953153638043,0.848852002401332,0.7696887848978115,1.0861652665165988,0.3829395127644805,0.15686487883178463,0.5300165657771468,0.21272574674290354,0.8583457864519822,0.6430895458763956,0.7161848190206324,0.6884339681058511,0.4838031153802627,0.9591191982116366,0.5276216717465242,0.49288174366916837,1.1650746874753275,0.8233333206065306,0.4121810622892812,0.4807540779775239,0.4044838242248205,0.9657288609241123,0.5655884863081436,0.7742956964251069,1.1179020405455964,0.6407642287494332,0.17550947925670068,1.0381289116272328,0.7674101112592099,0.8460301521168136,0.6078587786974936,0.8495694023379371,0.3370810186915803,0.6931733904884736,0.211455846116213,0.36972112887170827,0.7992514641854108,0.7422123827012956,0.3299480492503506,0.9595326581512954,0.7860044316116019,1.036432552732421,0.05377311316121252,0.9285627888408711,0.19290625216447937,0.9275927975400242,0.08124375022079364,0.8763980132526992,0.3703199595640208,0.8388017498569482,0.29354621094899674,0.6068286528549554,0.8320799158174002,0.701276073499386,0.8898466960411392,0.08309938115786489,0.7219205698487131,1.1151578495672514,0.5607453182396869,0.925813538029752,0.128400777818037,0.6031807416310434,1.0792987635188962,1.6591442444612556,1.1935307244181503,1.3882111092262588,1.1372325699269756,0.9415328109888612,1.2287955528007355,2.002354283022637,2.050799542661412,1.1042765648509676
0.370062913618087,0.7505654990221432,0.38164078908414745,0.6736381400651865,0.4048307332990438,0.4277647835970455,1.571674041905037,0.11046494216941694,1.4427355833207574,0.460704036772772,0.3934550887160611,1.4744938512647316,0.7607184485136763,0.4726479895627876,1.161242295114269,0.2934690794507456,0.28261137197914005,1.254360977418973,0.42894956729477557,1.2863588666684818,0.294952499378599,0.9560131738515394,0.2962548757089076,1.1250284737765346,0.5580937243965876,0.31613813601438245,0.7785440165676027,0.0,1.5498642631304302,0.31245937528815604,0.28705571114984196,0.4427363810839252,0.4761089074776178,0.6344494123311111,0.3144801936961871,0.5797750504111703,1.5186508790722744,0.2633261447068643,1.410806855337817,0.2855412977000237,0.34573942173238487,0.37075044854877576,0.34262648696054393,0.35354649193759313,0.5084726880403074,0.04727499964804103,1.1906801473956083,0.37100455497064916,0.4065869012105997,1.6526523989948294,0.23746793143810396,1.441708403448541,0.46855626643947496,0.29399994832756576,0.6479938900005747,0.40518301525478617,0.25595141418919287,1.4956641696374933,0.2737894222781927,0.2812327647848809,0.5535807511457699,0.2519986720067757,0.9884048944462426,0.45429831790743486,0.26234395450455245,1.4176570118304037,1.0132448930401194,0.345630592313674,1.4627453050470396,0.42416499704321814,0.7883719960270498,0.3261173870083633,0.9621400986805388,0.1588448671388375,0.7969034087646546,0.3232002663917161,0.4354435079609778,1.5427981300058924,0.5022273584199269,0.19042723038320655,1.4978832526016277,1.3865717377414093,1.5305244142580783,0.7658648252879071,0.2513251951653305,0.4849264434740823,0.3264188552848723,0.3526902654953422,0.6644997842403357,0.3091512100759293,1.6936790843902463,2.1913780818944386,1.8252021844468345,1.9972426921660622,1.7937133293077916,1.3828990555352267,1.8167491422421658,2.5641172428713497,2.516348108916755,1.5127858595428367
1.3089311442086655,0.9201722386827859,1.8597989264538972,1.0433449351406079,1.8656147786094168,1.274614801068611,0.18573567041659392,1.4394336328613526,0.1511760867043978,1.941542518581909,1.3180145341445921,0.07944196346544974,0.9492310025327205,1.187511811476979,0.6946103744098249,1.660029771214502,1.584735782170585,0.32839540504921483,1.1211732908324168,0.4375027399821585,1.422810429867506,0.808761283990685,1.7350787545580415,0.7084029768346694,2.05538835006442,1.2346480038642484,0.8973953153638043,1.5498642631304302,0.0,1.7104066539803062,1.6323859531092468,1.9373024534811387,1.0741160644395704,1.042681140929087,1.3889810380443732,1.0912508923463453,0.04180351900292591,1.5006476615666133,0.20109425174689358,1.5531193900368618,1.3441214098133214,1.8184645109101338,1.3962906037041662,1.1971345640306919,2.0148910901831867,1.5969722492392149,0.6784989386109541,1.3507858909328965,1.2675799470287465,0.1370979191034771,1.3125702401270043,0.12440240653140391,1.9684513255100873,1.5064039152955049,1.0716718014154178,1.8901703964883714,1.623019695490252,0.054254920713784016,1.465376088623358,1.7036202216970227,0.9968385108591479,1.5496277919305332,0.7877302018540568,1.2450783121602573,1.6540795740017846,0.15890420418326415,0.9957478910588751,1.812132775211743,0.12134578580489533,1.8943918581085524,0.9302099603391585,1.781849083202048,0.8336953443499472,1.708626399565712,0.9459918398329208,1.7370734673503196,1.2352564664060637,0.16075630854043102,1.1625496741365446,1.3595335326832219,0.07014368351221446,0.2033970056153283,0.034712660432278504,0.9678987492592857,1.5781410564984488,1.9717281527807224,1.4288712259740064,1.786322601842511,1.01916394947468,1.4705095284902812,0.1968120768508999,0.7980214399726907,0.29642917059457413,0.49386937651380636,0.24540869774329177,0.4548328257524696,0.3546857772295472,1.1144904078167004,1.2190199083104856,0.547955278802843
0.40444615416479013,0.821403503411619,0.16094152645174337,0.7118079642889348,0.15771947259966315,0.4474283468623217,1.7007270143510944,0.3724009685547658,1.5864206960730682,0.2355414160907842,0.40195285707551015,1.6318815641206317,0.8120427068695389,0.529686877677309,1.209361264839832,0.05106448178340152,0.127876106219099,1.4443249099255606,0.6263460426983284,1.507365031157966,0.28850465609293946,1.0058412919853756,0.0477185824066342,1.1743666736596277,0.35023910021330606,0.5443419113308161,0.848852002401332,0.31245937528815604,1.7104066539803062,0.0,0.07922670583079584,0.23890966161717916,0.6681175616968096,0.692001658500858,0.32284209763812377,0.6367208403820422,1.6749982243051924,0.2099119034795314,1.5479071674753722,0.16045461370739442,0.3687343466648789,0.11026737354311716,0.3213096764592486,0.5756973241705053,0.3174539875146699,0.2986431491210811,1.239485471688787,0.36819201281596614,0.4476100289706243,1.797113882542876,0.463168852827182,1.5933042420402546,0.2704944615846421,0.2081501373906622,0.6816889900377179,0.19121370099237395,0.08896907234074722,1.6565590765646125,0.24537394505803362,0.03444397475787408,0.7381800103023926,0.160813211335742,1.0380940388475806,0.4791401525560555,0.06125983160064405,1.5648802270833087,0.9907481335062067,0.11494597540468815,1.6101016744569372,0.1875809317341428,0.8384006159337104,0.0853910579452064,1.0014793998078806,0.2868283352940916,0.8365637537336056,0.02758149981039047,0.4813961476195984,1.6761841310299341,0.5576815578717735,0.4277826283228704,1.6512431813456987,1.5282353228731114,1.6960565649607258,0.8061021351061477,0.13251817544316075,0.2663058741557808,0.2881431335453809,0.07700827274941656,0.7207351490046142,0.24568077775312172,1.873135877239594,2.4074839638267154,1.9990501062417578,2.1827665561616185,1.9556128735073433,1.611226443688913,2.008505305257784,2.772919738724119,2.755697262007739,1.7531554902073618
0.32542499638308986,0.7422163751102547,0.2387945471558226,0.6330644250298724,0.2369393641195043,0.36823446876367194,1.621659073437856,0.325502624047274,1.5077749222723296,0.3147298844734716,0.3227474426070147,1.5537640139925242,0.7331730621627971,0.45052492627873525,1.1312915786009736,0.02816778856023046,0.04865658375372285,1.368669985258917,0.5559946896487419,1.435137750530864,0.20980401853702776,0.927376990440116,0.1159189514185587,1.0961926456643245,0.4294532489161934,0.48075153696604817,0.7696887848978115,0.28705571114984196,1.6323859531092468,0.07922670583079584,0.0,0.3172872928971973,0.596436754137028,0.6128308040693929,0.24400502832647983,0.55750645644023,1.5968005579112334,0.13183593517545003,1.4690795333823226,0.08125583375863517,0.28974393866365233,0.18946384919995501,0.2421052854258499,0.5101932713120195,0.39604757017031283,0.2853507443630998,1.1614277177410377,0.28898779833407634,0.36847996029432617,1.7183884924385642,0.40209971412523965,1.514954579335124,0.3489683417282661,0.12894159934887434,0.6029886341337534,0.2693683654761629,0.03117301998054827,1.5785965594771325,0.16700987883201845,0.08519526642337581,0.6648329349229374,0.08435869772656288,0.9596903346145338,0.39996835294042404,0.04295100290535242,1.4863751862319454,0.917157944137431,0.19163902650103992,1.5315723027974018,0.266771755959259,0.7596166665858428,0.16096242040952588,0.9234368796232657,0.3036448581318268,0.7581148834924045,0.10672596895019529,0.4022236128162826,1.5972091663350656,0.4784667527470009,0.3709487180266243,1.5729285591613746,1.449557282355941,1.6183121104330673,0.7275529436550603,0.058246623719892664,0.3454894040249254,0.20895110570143646,0.15623491978414833,0.641615417724466,0.16650917522818934,1.7961334310597994,2.3335713453285623,1.9215860139169636,2.105998646920095,1.8775097772679084,1.5398743341793124,1.9323613112823335,2.697965535513738,2.684955913247153,1.6835644149795441
0.6392618540413474,1.0585269688908199,0.07881052650254286,0.9503415301869839,0.08643895113889727,0.6847483032738194,1.934071162259512,0.5378199136996966,1.8168087111940472,0.03173353813173428,0.6392165879768832,1.8593446443252561,1.0503793738538691,0.7650966221697286,1.448269640114307,0.28930986982501505,0.36571065559144955,1.6615857606630773,0.8327631689816731,1.71203181350837,0.5227532988495103,1.2446275836475877,0.20472092713237858,1.4132634101478732,0.11939999783874082,0.7357388999656695,1.0861652665165988,0.4427363810839252,1.9373024534811387,0.23890966161717916,0.3172872928971973,0.0,0.8774713947399247,0.9293251177971446,0.5572855819292107,0.8736112324362719,1.9028274525979636,0.4436714794729571,1.7794767162630216,0.39828297587748634,0.6035608476369158,0.13043342082550033,0.5587106491499229,0.7707897476111709,0.07891257409742487,0.4062928042147229,1.4783944578741341,0.605517301784081,0.682962353116178,2.027848000908012,0.6521293547342468,1.8220126327139547,0.03173683702406183,0.44577243668632116,0.9202739594175442,0.048036838857580276,0.3190757166410753,1.883224100329075,0.4791780699265046,0.23686897780680027,0.9514501372853097,0.39353602844225066,1.2769141844603478,0.7165974849975784,0.2872510700453029,1.7944683979375498,1.2259909295979874,0.12676432815065336,1.8397879070637162,0.05854772868221922,1.076875766021725,0.15770930816816303,1.2403882670594966,0.3248209634582367,1.0753558464774167,0.21142627240487857,0.7170250464583097,1.9087438215133123,0.7937293782171351,0.6094401642000516,1.8797090602686175,1.7588664698074574,1.9216271083175755,1.0448273926641432,0.36467168025788343,0.04298728938042467,0.5257022591269992,0.16348023563929645,0.9583536185530159,0.4834320544859541,2.0951261444599627,2.6162498544625774,2.2229883158907415,2.403389660249206,2.182710553780692,1.8124840630275432,2.226671629553456,2.985386659743503,2.9521562403955515,1.9478748449856984
0.3196513079849697,0.36048354071533806,0.8028477243152632,0.356063286541348,0.814133351409534,0.3250903442796969,1.0980775170218353,0.36564902018054296,0.967165307498269,0.8861576729233095,0.3475873177079447,0.9984726630024767,0.39467224361055014,0.26229380337872715,0.7461502727963045,0.6215144989640768,0.5539619740027864,0.7852226695866049,0.04717719165317609,0.8392487187683079,0.4039383697668623,0.5571144232160475,0.683209479260516,0.7111758320231605,0.9968524615508685,0.16465604337136175,0.3829395127644805,0.4761089074776178,1.0741160644395704,0.6681175616968096,0.596436754137028,0.8774713947399247,0.0,0.30391630068659137,0.3770757509635733,0.2803984566411683,1.0426126668570304,0.4699035498443824,0.9362552618298505,0.5267834872241691,0.34460968090484667,0.7688951905065424,0.4002397130515234,0.12825642838430676,0.9526756632682138,0.5233236335046588,0.7731299793393028,0.36851171275419836,0.29820673135373216,1.176740741009386,0.23864285484856795,0.9656265183067414,0.9075702913307903,0.4868175479169578,0.3488590532467061,0.8321067724983466,0.5793298614895875,1.019886522480342,0.4388903111147817,0.6538211634146538,0.07749273127918942,0.5125548192832545,0.5860067946564048,0.31448996029274806,0.607650845886562,0.9418108725731457,0.6966485048646448,0.7567656249346381,0.9868346699678541,0.8409972342112854,0.4172876960027317,0.7280950319234423,0.5745515609451489,0.6349536432456545,0.4379021408943033,0.6924016143881973,0.2842590669763816,1.0684473189670547,0.2653887937312578,0.285682738878051,1.0217751224943035,0.9113809897185782,1.055317945568716,0.41397407656695806,0.5383847483909012,0.915133708912749,0.42535247664463427,0.7392202802311781,0.32277861255542495,0.45867749287793985,1.2219639026931675,1.7405989984391201,1.3521620351519528,1.5282653630538638,1.3183812468308755,0.9434600419671261,1.350097975518566,2.1082650720622,2.0885337789079776,1.0879414530066462
0.2923729618745876,0.1294632843582973,0.8505326820593407,0.05220973391287063,0.8496973063451996,0.24462712473332418,1.0142134842137476,0.5391810810904568,0.9087275793380036,0.9275430450383765,0.29015046479406426,0.9632457512155852,0.1268967838186203,0.16816223598269148,0.5308549441302156,0.6409908717040028,0.5641828514419032,0.8202927616849509,0.32183371716970577,0.9330665191460283,0.4078814762455286,0.3242948667882994,0.7249488102733279,0.49478580271543743,1.0422123865783994,0.40777219647356105,0.15686487883178463,0.6344494123311111,1.042681140929087,0.692001658500858,0.6128308040693929,0.9293251177971446,0.30391630068659137,0.0,0.37359795012981056,0.05667669251880866,1.0046158882936185,0.4864247607644554,0.8669121316889953,0.5315752844419614,0.3274882070745563,0.8022689954127586,0.3707570865453311,0.3866533933580178,1.0082324279371184,0.6778257502570408,0.5607664316493018,0.32388926254370143,0.24842719347741005,1.1169215202632077,0.4367721816281028,0.9209692668310773,0.9610616022193683,0.4839023592936826,0.05124752890483207,0.881289577655184,0.610646715049049,0.9903014379003947,0.45127936557686665,0.692781351766413,0.2892366128483648,0.5364728403367324,0.35699242124052155,0.21286286527916273,0.6424825427534137,0.8899625353665057,0.40350273052834934,0.8027135035490546,0.9344008588229431,0.8795825672686236,0.1546201584749604,0.7717444358273001,0.32805625899161583,0.7791031582020452,0.16268851111002156,0.7195440095508989,0.21435129457832844,0.9916930409503918,0.13806120446919357,0.4736645997921723,0.9790466418551528,0.8503170970744081,1.0329791531949482,0.1320242806766524,0.5651880516352663,0.9583070371450836,0.4038839136787456,0.7689708141389803,0.030318003340194907,0.4463249698190826,1.2196315287079489,1.789674744089475,1.337650233115629,1.5298787921562393,1.2848908171845195,1.0445053843385006,1.3658106845211893,2.1393973477194557,2.1721459491056105,1.2042039531689135
0.08197637562446572,0.5021392082268663,0.47850819836295694,0.3994990836531827,0.480007419958414,0.13169072216936248,1.3780033947522394,0.26270231480982137,1.2637848414904425,0.5573682137897511,0.08799123197152736,1.3102381218081038,0.49745141636844636,0.20783168283542877,0.9002844450504718,0.2719592136530371,0.19590888329071224,1.1303199146756773,0.34392222324157945,1.2060136992954433,0.03453338152876986,0.6943124808078165,0.35256708424324346,0.8645947995875024,0.6721389080028394,0.30572038871174007,0.5300165657771468,0.3144801936961871,1.3889810380443732,0.32284209763812377,0.24400502832647983,0.5572855819292107,0.3770757509635733,0.37359795012981056,0.0,0.3173117788165477,1.3531716026994394,0.11363845288470456,1.2250925146755118,0.16413847223947567,0.04629908244313688,0.4324938200125181,0.03442038395563899,0.32320846999955266,0.6361549906537315,0.3472189214659465,0.9303988826490875,0.05851886616607878,0.12575639170994937,1.4743835897218927,0.25196605052025345,1.2711660596622485,0.5889952041879565,0.11776026809189341,0.3702481139828049,0.5092912356672483,0.2382277550157827,1.3352804640177105,0.07810795369437347,0.320417538571944,0.43721115109676656,0.16375406180689764,0.7269545261728717,0.16328619708837402,0.2700372379226656,1.242457360642789,0.7141081575913166,0.4305215052414167,1.2876373936383518,0.5095388453977254,0.5246191940270697,0.39958855342572636,0.6935653126919897,0.43061796465527746,0.5262039816610319,0.3500313340526946,0.1598943226824986,1.3533560711263788,0.23671802720209312,0.24910888508419302,1.3291718560966939,1.2055589363398347,1.3753251712516439,0.49500518395571974,0.1926279004757919,0.588029676665547,0.048553416887605866,0.3996099846010214,0.40319795070209075,0.08388589170958027,1.5544538165306903,2.0987211754875195,1.6790171209643856,1.864700331923349,1.6339754041650205,1.3129899681562989,1.6924391078264023,2.4604445820605156,2.458047013693261,1.4613999603883614
0.2358922473292307,0.1849422077718126,0.7948041779230243,0.09549790496236381,0.7944403014331491,0.1893620112742139,1.0671222674142125,0.4863335005356064,0.9592746838072899,0.8722298573241936,0.23477792579391,1.011876605725069,0.18315858756177536,0.11149851072740269,0.5873385283838818,0.585674132963748,0.5088501098570918,0.8600634618485063,0.2908429279533761,0.9654160247220285,0.35166865367412864,0.3807540613586285,0.6691009729327642,0.551297610617563,0.9869587748093785,0.3658952116250202,0.21272574674290354,0.5797750504111703,1.0912508923463453,0.6367208403820422,0.55750645644023,0.8736112324362719,0.2803984566411683,0.05667669251880866,0.3173117788165477,0.0,1.0536749445553106,0.4303753701646627,0.9182191655437335,0.47626683922262913,0.27112854289665095,0.7469699555785989,0.3154166126588604,0.3481801083393627,0.9525237979900312,0.6227185016428124,0.6172786985224186,0.26853809122057637,0.1919221932231467,1.1682525894353661,0.38814595214806774,0.9703195570481558,0.9053473715275655,0.42857072211520497,0.07542139625889502,0.8255748821045453,0.554745433224028,1.038490944714604,0.39513306967798995,0.6369267213350122,0.2802327030776846,0.48047045233624885,0.41346463963048774,0.15787726861795193,0.5865902342657212,0.9398415347674337,0.4482333804904444,0.7469329829583213,0.9845195315406019,0.8242745308599854,0.21083921338310943,0.7159633184527381,0.38380255085820325,0.7232183984123624,0.2172903045470218,0.6642315982826804,0.15780143142470812,1.0440186745497952,0.08138534441838348,0.4231017479843574,1.0284531664375638,0.9008424577148318,1.0806120772673504,0.1861394242833199,0.5092339643911722,0.9029849024304103,0.34859758801166313,0.7137216217705052,0.08685613457959937,0.39108039052455357,1.2658128540732387,1.831126250603343,1.3854009370464606,1.5763709678066624,1.3343412354023707,1.0764321622800936,1.4104026183318876,2.1834730181757975,2.2094897749457223,1.2344836852184629
1.2728486042196563,0.8814070689986553,1.8251512681262656,1.0044481443195998,1.8305502906105187,1.2377904939769937,0.16346155948458474,1.4081880067686696,0.10939763699730608,1.9066849775129826,1.2814002505408666,0.04421537991242555,0.9098043669200668,1.1508886567303807,0.6528808290019456,1.6245148964779477,1.549019749622002,0.31251385339869103,1.0897402036861081,0.437584161702423,1.3871051218591923,0.7676121394012342,1.700210541855417,0.6666016535805515,2.020695311644027,1.2039972151132552,0.8583457864519822,1.5186508790722744,0.04180351900292591,1.6749982243051924,1.5968005579112334,1.9028274525979636,1.0426126668570304,1.0046158882936185,1.3531716026994394,1.0536749445553106,0.0,1.4651477406757893,0.15933401147329257,1.5172947864650428,1.308135646733419,1.7833294067978818,1.359963279557368,1.1664998488023512,1.9805850494902193,1.5658223084866159,0.6368954320688519,1.3142927832613733,1.23125658114595,0.14727253665567913,1.2812240755023583,0.08413153150828385,1.9340484322212457,1.4704475105046757,1.0329311103161576,1.855583736084119,1.587846387117938,0.03389042007218246,1.4298089054250562,1.668663637750047,0.9652078550318985,1.5142807042694684,0.7463656027407092,1.2080663876630553,1.619001591483877,0.11782043753585827,0.953954803354027,1.7774144186324745,0.07955997918554801,1.859431559096705,0.8904900130976383,1.7470486854004756,0.7923579859366557,1.67747787898346,0.9059622129800671,1.7017548097091746,1.1987530355950025,0.1334649451713176,1.1256354577142154,1.3282385301038608,0.02834038789691852,0.16197261104364688,0.05740670960390849,0.9281675120769907,1.5428574142444467,1.936939485397376,1.392635036992403,1.7510747763726395,0.9807819052144255,1.4343925819141765,0.23851845365516172,0.8397568359650284,0.3365347643625007,0.534759031559917,0.28095857865612844,0.46502651415297963,0.39639047835521374,1.1557746848124066,1.260377260711701,0.5682058707661062
0.19560813261587653,0.6153059075723303,0.3648844454800506,0.5102922056849409,0.36660582617241966,0.24257611439903987,1.491453668783385,0.254084400483045,1.3765427792078742,0.4438353870170314,0.19728110747095337,1.4220678286963742,0.6092314862943797,0.3214251743884795,1.0107539763291846,0.15938212461073414,0.08531860408054352,1.2374795292514842,0.4315046622233545,1.3067625485178176,0.07910793580032466,0.8053544084217924,0.23896462754156628,0.9752506673307163,0.5585835319950277,0.3681599415649402,0.6430895458763956,0.2633261447068643,1.5006476615666133,0.2099119034795314,0.13183593517545003,0.4436714794729571,0.4699035498443824,0.4864247607644554,0.11363845288470456,0.4303753701646627,1.4651477406757893,0.0,1.338162053219613,0.05692874563154576,0.15989331339690485,0.3191220061897065,0.11847646050507253,0.3937849586111791,0.5225526673101533,0.283355194516262,1.0408965538206072,0.16410180663370558,0.2392948995995647,1.5872752277413615,0.2964506428830407,1.3834052079055144,0.4753871053532473,0.03173540460019319,0.480628575544396,0.3956685427841917,0.12459849383833589,1.4468365175302276,0.035588670932813274,0.20680422054449182,0.5360680449222656,0.05014339620503536,0.8379081653432393,0.2744923460231421,0.15642158424927294,1.3549696089515824,0.812697444984981,0.31690793940200707,1.4001932920481015,0.39604924915875017,0.6361734459048993,0.2859663381644327,0.8034222190952719,0.3460976749504177,0.6366014922874907,0.2368805623519887,0.2733773927512752,1.4666625101671693,0.3501351877610551,0.275261595709071,1.4413526481756211,1.3183731042568718,1.4864978516825726,0.6055950872565381,0.07899998030508781,0.4744727204018111,0.08755951133564287,0.2863947646362129,0.5157937946358435,0.05186658749306263,1.664348867997593,2.203489061258752,1.789750080633302,1.974267566477808,1.7458089310123799,1.4123342885854286,1.8008689422420194,2.567107269155874,2.5577003606343487,1.5578410168186785
1.1437626433224726,0.7406520167120872,1.7011783311483375,0.8624758581912365,1.7046991043553548,1.105294957850793,0.16359337955930164,1.3006721517710844,0.04995529280422825,1.7816223563834215,1.1497612165989348,0.13387794371025863,0.765384356475461,1.0196936753281864,0.4935578787351676,1.4970517262752714,1.4208149796885694,0.30947767019172084,0.983312032766736,0.48052897468943817,1.2594025451885122,0.61368898080851,1.5755097452511506,0.5074398377300255,1.896174907763147,1.100284747369156,0.7161848190206324,1.410806855337817,0.20109425174689358,1.5479071674753722,1.4690795333823226,1.7794767162630216,0.9362552618298505,0.8669121316889953,1.2250925146755118,0.9182191655437335,0.15933401147329257,1.338162053219613,0.0,1.3886697366330059,1.179381275528859,1.6572511367217562,1.2294337468689824,1.063121828404971,1.857845964831558,1.4580780345722768,0.4778257280134407,1.1831224418053117,1.1011809651495792,0.25004118577542117,1.1739062604860202,0.08716227690835335,1.8109615425628534,1.3413354463595046,0.891663648692468,1.7318241343127685,1.4620288228318992,0.16403331930390072,1.3026161437805301,1.5436354285185143,0.8589956986852325,1.3878608168520365,0.5910623024714384,1.074771406465836,1.4935407925982025,0.05528736909329776,0.7951434461928195,1.6532213501041404,0.07979232407702418,1.733994147385146,0.7445486815971489,1.6225509431369536,0.637165641675743,1.5693558445173383,0.7582634879267517,1.5750137089647567,1.0679409626273313,0.13225223067990158,0.9931333596264715,1.2208951956910026,0.13103005982640553,0.03254505510141215,0.2094134596775477,0.7820341433451958,1.416651696652451,1.8121316206735696,1.262436407282737,1.6245522091984408,0.8415627712389768,1.3046325190784798,0.39784689372696885,0.9990894731528154,0.4903815560325702,0.6901951023278255,0.4242142921324758,0.5396652162460506,0.5557134799032953,1.3121436036765572,1.4191042329468022,0.6699860517707695
0.24491665901852785,0.6609612935526149,0.3196469924265925,0.5521057678163581,0.31817377066793207,0.2869802583456448,1.5408491729073126,0.295188485122555,1.4276379468495999,0.39598220065229867,0.2414987159051139,1.4743734984323602,0.652096513222714,0.369595258451362,1.0508877827755283,0.10941885222586023,0.03261378311196011,1.292558724752267,0.4884261161900334,1.3632680732035587,0.1305041347567347,0.8466333758448634,0.19527350100254734,1.015695976007109,0.5106936766976501,0.42331611875109615,0.6884339681058511,0.2855412977000237,1.5531193900368618,0.16045461370739442,0.08125583375863517,0.39828297587748634,0.5267834872241691,0.5315752844419614,0.16413847223947567,0.47626683922262913,1.5172947864650428,0.05692874563154576,1.3886697366330059,0.0,0.20936010590537352,0.2707121833283482,0.16085553086573173,0.4497535625561981,0.4771093805666171,0.2970417258948111,1.0810315068338059,0.20773809797582393,0.2876623521708528,1.6381212736356814,0.3496096764752365,1.4352443202062366,0.4299914672488613,0.047696978033404544,0.5220745172033481,0.3503046363439825,0.0841311826451757,1.4994153955135878,0.08937466257227449,0.16347962827845003,0.5925999414511857,0.03354514986769093,0.8789981504247906,0.3187131217795177,0.11456275921913822,1.406445549646037,0.8415312750351083,0.27218516763392864,1.451603748478019,0.3480230469491484,0.6786086313214774,0.24132480442130463,0.8430904539965381,0.3422661185557961,0.6774094068407138,0.18797717220800986,0.32127543989101404,1.5165587191233507,0.3973644711874634,0.32525665851097796,1.4932621125676442,1.3693764939725823,1.5394200988494264,0.6467583306519736,0.0457196578950604,0.426742955730131,0.12769570997313154,0.23745522726822973,0.5603742756029486,0.08525841451528932,1.7181880021242972,2.259339804541906,1.843027602344965,2.0283101985332683,1.798108883828707,1.4690007766824271,1.8554812470959916,2.622432079686052,2.6143808378005096,1.6147083598856267
0.03574269993014754,0.45590152246260407,0.5247771120294676,0.35426416336223715,0.5260591574724531,0.08756388625111734,1.3320030342329698,0.28183109505525983,1.2182782883909753,0.6034929932006812,0.047780275763863865,1.265291892364776,0.451715925124332,0.16154107427392875,0.854950322722205,0.31777530447445657,0.24143414879655029,1.0879669534581176,0.3149931883734488,1.1668970737605013,0.08081575245410517,0.6488061960541249,0.3988463352755256,0.81919665433826,0.7182752288973095,0.2916754294399113,0.4838031153802627,0.34573942173238487,1.3441214098133214,0.3687343466648789,0.28974393866365233,0.6035608476369158,0.34460968090484667,0.3274882070745563,0.04629908244313688,0.27112854289665095,1.308135646733419,0.15989331339690485,1.179381275528859,0.20936010590537352,0.0,0.4785368704863484,0.056465179782271814,0.3043089485887859,0.6824359271273446,0.38154326119069437,0.8850480056599163,0.032997771280584995,0.07945863470205089,1.4287806199759308,0.24928558248829932,1.2259808596576758,0.6352735443361028,0.162313399564208,0.32524844378698303,0.5555609960183042,0.2844915744106272,1.2904897836982148,0.12439372451402839,0.36669190593899537,0.40068400657897685,0.21002481986463906,0.6814738278593253,0.11850416448052196,0.31630983874367846,1.197107371431282,0.6740070390364483,0.4767965720725388,1.24225697732034,0.5556384650390865,0.4789651990473174,0.4458583824699428,0.6485381154968443,0.46986482500031107,0.4810394114926962,0.3959955161869797,0.11360416238487991,1.307470540208582,0.1904356245195643,0.2550858450246512,1.2840167870675652,1.1600196058686878,1.3307473186248406,0.4497782736871137,0.2388922602315335,0.6341705867252492,0.0861757311499316,0.44558569601746495,0.35716842227167905,0.12661877647982173,1.5105511602836428,2.057336355733329,1.6346502542711194,1.8209352864176898,1.589000926236433,1.2745011330415181,1.6492844556502613,2.4180896773977865,2.419050355028116,1.424234304821093
